#title: Spectral profile
#date: Fri Jan 26 09:37:06 2024
#telescopes:
#  iram: [100000.0, 150000.0]
#  jcmt: [200000.0, 300000.0]
#vlsr [km/s]: 3.0
#xLabel: frequency [MHz]
#yLabel: [Kelvin] Mean
220684.0000	-0.164
220684.0938	0.047
220684.2031	0.258
220684.2969	-0.012
220684.4062	-0.245
220684.5000	-0.282
220684.5938	-0.132
220684.7031	-0.164
220684.7969	0.210
220684.9062	0.088
220685.0000	0.085
220685.0938	-0.036
220685.2031	-0.245
220685.2969	-0.085
220685.4062	-0.327
220685.5000	-4.690e-03
220685.5938	0.387
220685.7031	0.044
220685.7969	0.021
220685.9062	0.325
220686.0000	0.126
220686.0938	0.035
220686.2031	-0.227
220686.2969	0.026
220686.4062	0.059
220686.5000	0.079
220686.5938	-0.287
220686.7031	0.069
220686.7969	0.423
220686.9062	-0.321
220687.0000	-0.221
220687.0938	-0.083
220687.2031	-0.099
220687.2969	0.210
220687.4062	-0.565
220687.5000	0.130
220687.5938	0.212
220687.7031	-0.198
220687.7969	0.262
220687.9062	0.019
220688.0000	0.054
220688.0938	-0.245
220688.2031	0.139
220688.2969	4.248e-03
220688.4062	-0.198
220688.5000	0.144
220688.5938	-6.129e-03
220688.7031	0.066
220688.7969	0.065
220688.9062	0.332
220689.0000	0.067
220689.0938	0.108
220689.2031	-0.011
220689.2969	-0.183
220689.4062	-0.168
220689.5000	0.201
220689.5938	0.126
220689.7031	0.250
220689.7969	-0.151
220689.9062	0.595
220690.0000	0.075
220690.0938	0.246
220690.2031	0.158
220690.2969	0.440
220690.4062	0.775
220690.5000	0.182
220690.5938	0.145
220690.7031	0.390
220690.7969	-0.065
220690.9062	0.302
220691.0000	0.557
220691.0938	0.192
220691.2031	-0.014
220691.2969	0.135
220691.4062	0.199
220691.5000	-0.106
220691.5938	0.131
220691.7031	0.386
220691.7969	0.079
220691.9062	0.150
220692.0000	0.309
220692.0938	0.336
220692.2031	0.804
220692.2969	0.748
220692.4062	0.896
220692.5000	0.686
220692.5938	0.845
220692.7031	0.393
220692.7969	0.803
220692.9062	0.981
220693.0000	0.487
220693.0938	0.446
220693.2031	0.158
220693.2969	0.014
220693.4062	0.325
220693.5000	0.548
220693.5938	0.277
220693.7031	0.074
220693.7969	0.173
220693.9062	-0.145
220694.0000	0.121
220694.0938	0.237
220694.2031	-0.031
220694.2969	0.247
220694.4062	0.319
220694.5000	0.258
220694.5938	0.057
220694.7031	0.249
220694.7969	0.288
220694.9062	-0.036
220695.0000	0.010
220695.0938	0.265
220695.2031	-0.215
220695.2969	-0.157
220695.4062	0.261
220695.5000	-0.452
220695.5938	-0.085
220695.7031	0.062
220695.7969	-0.219
220695.9062	0.032
220696.0000	0.172
220696.0938	0.325
220696.2031	-0.330
220696.2969	0.097
220696.4062	0.253
220696.5000	-0.038
220696.5938	0.050
220696.7031	-0.444
220696.7969	0.154
220696.9062	-0.075
220697.0000	-0.075
220697.0938	0.330
220697.2031	-0.206
220697.2969	0.170
220697.4062	-0.077
220697.5000	-0.330
220697.5938	-0.250
220697.7031	0.121
220697.7969	-0.138
220697.9062	-0.136
220698.0000	-0.199
220698.0938	-0.173
220698.2031	-0.288
220698.2969	-0.308
220698.4062	0.267
220698.5000	0.047
220698.5938	0.026
220698.7031	-0.089
220698.7969	-0.325
220698.9062	0.313
220699.0000	-0.090
220699.0938	-0.166
220699.2031	5.463e-03
220699.2969	0.359
220699.4062	0.082
220699.5000	-0.064
220699.5938	0.156
220699.7031	-0.124
220699.7969	0.217
220699.9062	9.550e-03
220700.0000	0.091
220700.0938	0.233
220700.2031	0.073
220700.2969	-0.048
220700.4062	0.293
220700.5000	-0.235
220700.5938	0.193
220700.7031	0.301
220700.7969	0.289
220700.9062	0.104
220701.0000	0.227
220701.0938	0.221
220701.2031	0.063
220701.2969	0.208
220701.4062	-0.028
220701.5000	-0.226
220701.5938	0.169
220701.7031	0.115
220701.7969	0.157
220701.9062	-0.216
220702.0000	0.484
220702.0938	0.455
220702.2031	0.262
220702.2969	-0.080
220702.4062	0.045
220702.5000	-0.304
220702.5938	0.106
220702.7031	0.247
220702.7969	0.179
220702.9062	0.226
220703.0000	0.165
220703.0938	0.316
220703.2031	-0.178
220703.2969	-0.156
220703.4062	0.038
220703.5000	-0.250
220703.5938	-0.168
220703.7031	0.264
220703.7969	2.216e-03
220703.9062	-0.318
220704.0000	-0.122
220704.0938	0.185
220704.2031	0.089
220704.2969	0.256
220704.4062	-0.237
220704.5000	-0.271
220704.5938	0.026
220704.7031	-0.129
220704.7969	-0.373
220704.9062	0.121
220705.0000	0.328
220705.0938	0.174
220705.2031	0.091
220705.2969	0.251
220705.4062	0.160
220705.5000	-0.061
220705.5938	0.142
220705.7031	-0.049
220705.7969	-0.030
220705.9062	0.021
220706.0000	0.156
220706.0938	-0.024
220706.2031	-0.084
220706.2969	-0.714
220706.4062	3.369e-03
220706.5000	0.026
220706.5938	0.214
220706.7031	0.161
220706.7969	0.112
220706.9062	-0.141
220707.0000	0.344
220707.0938	-0.512
220707.2031	0.050
220707.2969	-0.202
220707.4062	-0.429
220707.5000	0.333
220707.5938	0.210
220707.7031	-0.063
220707.7969	0.024
220707.9062	0.260
220708.0000	0.413
220708.0938	-0.170
220708.2031	0.440
220708.2969	0.341
220708.4062	0.885
220708.5000	1.164
220708.5938	0.952
220708.7031	1.461
220708.7969	1.074
220708.9062	0.955
220709.0000	1.076
220709.0938	0.946
220709.2031	1.304
220709.2969	1.622
220709.4062	0.968
220709.5000	0.786
220709.5938	1.298
220709.7031	0.841
220709.7969	0.551
220709.9062	0.342
220710.0000	0.427
220710.0938	0.532
220710.2031	0.454
220710.2969	0.126
220710.4062	-0.103
220710.5000	0.084
220710.5938	0.209
220710.7031	-0.066
220710.7969	-0.184
220710.9062	-0.023
220711.0000	-0.171
220711.0938	-0.292
220711.2031	9.380e-03
220711.2969	0.069
220711.4062	-0.295
220711.5000	9.913e-03
220711.5938	-0.146
220711.7031	0.415
220711.7969	0.156
220711.9062	0.171
220712.0000	0.298
220712.0938	0.545
220712.2031	0.202
220712.2969	0.293
220712.4062	-0.358
220712.5000	-0.187
220712.5938	-2.172e-03
220712.7031	-0.261
220712.7969	-0.342
220712.9062	0.120
220713.0000	0.118
220713.0938	0.067
220713.2031	-2.970e-03
220713.2969	0.312
220713.4062	0.211
220713.5000	0.185
220713.5938	0.353
220713.7031	0.335
220713.7969	-0.024
220713.9062	0.221
220714.0000	0.136
220714.0938	0.164
220714.2031	0.287
220714.2969	0.180
220714.4062	0.362
220714.5000	-0.136
220714.5938	-0.071
220714.7031	-0.099
220714.7969	-0.049
220714.9062	0.038
220715.0000	0.283
220715.0938	-0.156
220715.2031	0.059
220715.2969	-0.060
220715.4062	-0.046
220715.5000	0.176
220715.5938	0.134
220715.7031	-0.160
220715.7969	-0.258
220715.9062	0.171
220716.0000	0.223
220716.0938	0.122
220716.2031	0.240
220716.2969	0.014
220716.4062	0.071
220716.5000	0.062
220716.5938	-0.151
220716.7031	-0.080
220716.7969	0.499
220716.9062	8.923e-03
220717.0000	-0.273
220717.0938	-0.021
220717.2031	0.214
220717.2969	-0.069
220717.4062	0.043
220717.5000	-0.055
220717.5938	-0.179
220717.7031	-2.805e-03
220717.7969	0.121
220717.9062	0.388
220718.0000	-0.227
220718.0938	0.244
220718.2031	-0.139
220718.2969	0.186
220718.4062	-0.013
220718.5000	-0.204
220718.5938	-0.114
220718.7031	0.055
220718.7969	0.099
220718.9062	0.144
220719.0000	-0.329
220719.0938	-0.124
220719.2031	0.257
220719.2969	-0.103
220719.4062	0.144
220719.5000	-0.093
220719.5938	0.254
220719.7031	0.056
220719.7969	0.144
220719.9062	-3.543e-03
220720.0000	-0.014
220720.0938	0.134
220720.2031	0.014
220720.2969	0.188
220720.4062	-0.172
220720.5000	0.127
220720.5938	-0.090
220720.7031	-0.213
220720.7969	-0.064
220720.9062	-0.338
220721.0000	-0.261
220721.0938	0.074
220721.2031	0.284
220721.2969	-0.060
220721.4062	0.539
220721.5000	5.816e-03
220721.5938	0.447
220721.7031	0.281
220721.7969	0.185
220721.9062	0.137
220722.0000	0.127
220722.0938	-0.031
220722.2031	0.502
220722.2969	0.290
220722.4062	0.666
220722.5000	-0.264
220722.5938	0.622
220722.7031	0.439
220722.7969	0.254
220722.9062	0.107
220723.0000	0.098
220723.0938	0.063
220723.2031	0.351
220723.2969	0.191
220723.4062	0.524
220723.5000	0.387
220723.5938	0.280
220723.7031	0.297
220723.7969	0.052
220723.9062	-0.106
220724.0000	0.400
220724.0938	0.284
220724.2031	0.895
220724.2969	0.238
220724.4062	0.257
220724.5000	0.154
220724.5938	0.093
220724.7031	0.519
220724.7969	0.196
220724.9062	0.035
220725.0000	0.545
220725.0938	0.262
220725.2031	0.044
220725.2969	0.147
220725.4062	0.239
220725.5000	0.086
220725.5938	0.160
220725.7031	-0.143
220725.7969	-0.067
220725.9062	1.641e-04
220726.0000	0.043
220726.0938	0.085
220726.2031	-0.113
220726.2969	0.078
220726.4062	-0.365
220726.5000	0.024
220726.5938	-0.165
220726.7031	-0.027
220726.7969	-0.325
220726.9062	0.027
220727.0000	-0.175
220727.0938	-0.181
220727.2031	-0.073
220727.2969	0.127
220727.4062	-0.090
220727.5000	0.184
220727.5938	-0.056
220727.7031	-0.324
220727.7969	-0.151
220727.9062	0.058
220728.0000	-0.107
220728.0938	-0.109
220728.2031	0.137
220728.2969	-0.239
220728.4062	0.082
220728.5000	0.145
220728.5938	-0.114
220728.7031	0.223
220728.7969	0.046
220728.9062	0.038
220729.0000	0.335
220729.0938	0.644
220729.2031	0.608
220729.2969	0.522
220729.4062	0.768
220729.5000	0.447
220729.5938	0.440
220729.7031	0.723
220729.7969	0.944
220729.9062	0.443
220730.0000	1.427
220730.0938	0.949
220730.2031	0.845
220730.2969	1.107
220730.4062	1.272
220730.5000	0.741
220730.5938	0.799
220730.7031	1.183
220730.7969	0.663
220730.9062	0.825
220731.0000	0.469
220731.0938	0.739
220731.2031	-0.124
220731.2969	0.232
220731.4062	0.084
220731.5000	0.078
220731.5938	0.303
220731.7031	0.211
220731.7969	0.120
220731.9062	-0.031
220732.0000	0.136
220732.0938	0.166
220732.2031	0.175
220732.2969	-0.038
220732.4062	0.163
220732.5000	-0.015
220732.5938	0.159
220732.7031	-0.148
220732.7969	-0.236
220732.9062	0.041
220733.0000	-0.256
220733.0938	-0.070
220733.2031	0.434
220733.2969	-0.149
220733.4062	0.115
220733.5000	0.200
220733.5938	-0.140
220733.7031	-0.338
220733.7969	-0.157
220733.9062	-0.161
220734.0000	-0.268
220734.0938	-5.899e-03
220734.2031	-0.180
220734.2969	-0.038
220734.4062	0.240
220734.5000	-0.182
220734.5938	0.012
220734.7031	-0.075
220734.7969	0.076
220734.9062	0.122
220735.0000	-0.104
220735.0938	0.426
220735.2031	0.052
220735.2969	0.090
220735.4062	-0.140
220735.5000	-0.141
220735.5938	0.120
220735.7031	-0.054
220735.7969	0.270
220735.9062	0.157
220736.0000	-0.101
220736.0938	-0.229
220736.2031	-0.274
220736.2969	-0.180
220736.4062	0.340
220736.5000	1.337e-03
220736.5938	-0.118
220736.7031	-0.277
220736.7969	-1.276e-03
220736.9062	-0.018
220737.0000	-0.484
220737.0938	-0.162
220737.2031	-0.100
220737.2969	0.074
220737.4062	0.119
220737.5000	-0.201
220737.5938	0.057
220737.7031	0.220
220737.7969	0.111
220737.9062	0.212
220738.0000	0.235
220738.0938	0.021
220738.2031	0.112
220738.2969	0.206
220738.4062	-0.087
220738.5000	0.253
220738.5938	0.014
220738.7031	-0.046
220738.7969	-0.244
220738.9062	0.180
220739.0000	0.517
220739.0938	-0.123
220739.2031	0.048
220739.2969	0.090
220739.4062	0.025
220739.5000	-0.317
220739.5938	-0.138
220739.7031	-0.073
220739.7969	-7.442e-03
220739.9062	-7.556e-03
220740.0000	-0.148
220740.0938	0.124
220740.2031	-0.306
220740.2969	0.081
220740.4062	0.249
220740.5000	0.149
220740.5938	-0.192
220740.7031	0.136
220740.7969	-0.230
220740.9062	0.164
220741.0000	-0.017
220741.0938	0.054
220741.2031	-0.133
220741.2969	-0.079
220741.4062	-0.070
220741.5000	0.424
220741.5938	0.198
220741.7031	0.391
220741.7969	0.518
220741.9062	0.453
220742.0000	0.425
220742.0938	0.984
220742.2031	0.990
220742.2969	1.437
220742.4062	1.627
220742.5000	1.751
220742.5938	1.883
220742.7031	1.704
220742.7969	2.066
220742.9062	2.180
220743.0000	2.566
220743.0938	1.917
220743.2031	2.148
220743.2969	1.886
220743.4062	2.063
220743.5000	1.705
220743.5938	1.516
220743.7031	1.186
220743.7969	1.138
220743.9062	0.752
220744.0000	0.803
220744.0938	0.715
220744.2031	0.320
220744.2969	0.248
220744.4062	0.513
220744.5000	0.472
220744.5938	0.283
220744.7031	0.094
220744.7969	-0.065
220744.9062	4.469e-03
220745.0000	0.096
220745.0938	0.070
220745.2031	0.225
220745.2969	0.069
220745.4062	0.124
220745.5000	0.116
220745.5938	0.175
220745.7031	0.295
220745.7969	0.332
220745.9062	0.062
220746.0000	0.550
220746.0938	0.421
220746.2031	0.535
220746.2969	0.656
220746.4062	1.130
220746.5000	0.999
220746.5938	1.500
220746.7031	1.602
220746.7969	2.225
220746.9062	2.318
220747.0000	2.254
220747.0938	2.738
220747.2031	2.876
220747.2969	2.511
220747.4062	2.534
220747.5000	2.267
220747.5938	2.532
220747.7031	2.185
220747.7969	1.814
220747.9062	1.876
220748.0000	1.264
220748.0938	1.201
220748.2031	0.621
220748.2969	0.736
220748.4062	0.404
220748.5000	1.029
220748.5938	0.475
220748.7031	0.258
220748.7969	-0.100
220748.9062	-0.184
220749.0000	-0.168
220749.0938	0.209
220749.2031	-0.334
220749.2969	-0.073
220749.4062	-0.217
220749.5000	0.264
220749.5938	0.065
220749.7031	-0.162
220749.7969	0.177
220749.9062	0.216
220750.0000	0.465
220750.0938	0.274
220750.2031	-0.014
220750.2969	-0.149
220750.4062	0.048
220750.5000	0.276
220750.5938	0.242
220750.7031	-0.235
220750.7969	-0.083
220750.9062	0.149
220751.0000	-0.038
220751.0938	-0.269
220751.2031	-0.019
220751.2969	-0.035
220751.4062	0.221
220751.5000	-0.090
220751.5938	-0.246
220751.7031	0.040
220751.7969	-4.680e-03
220751.9062	-0.137
220752.0000	9.435e-04
220752.0938	0.237
220752.2031	0.171
220752.2969	-0.124
220752.4062	-0.106
220752.5000	0.278
220752.5938	0.170
220752.7031	0.075
220752.7969	0.054
220752.9062	0.120
220753.0000	-0.075
220753.0938	0.039
220753.2031	-0.096
220753.2969	0.034
220753.4062	0.029
220753.5000	0.048
220753.5938	-0.171
220753.7031	-0.091
220753.7969	-0.098
220753.9062	0.146
220754.0000	0.044
220754.0938	0.010
220754.2031	-0.129
220754.2969	0.230
220754.4062	-0.328
220754.5000	0.038
220754.5938	0.197
220754.7031	0.093
220754.7969	-0.020
220754.9062	-0.225
220755.0000	0.058
